"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"77",2000-07-07,36.13,37,35.25,36.13,36.13,3870600,0,1,49.1975,49.2375,-4.0952,-0.1001,-3.9951,36.8909,31.4186,42.0345,23.6265,-156.2927,85,0,35.0142,49.1975,63.3808,-6593453.9597,-25601400
"78",2000-07-10,36.38,36.38,35,35.06,35.06,4240600,0,1,48.8422,48.7727,-4.0514,-0.0451,-4.0064,31.7844,26.6667,41.7107,23.7136,-156.0384,83.3333,0,34.332,48.8422,63.3524,-10465306.1336,-29842000
"79",2000-07-11,35.19,35.25,32.63,33.13,33.13,9896500,0,1,48.5943,48.2598,-4.125,-0.0949,-4.0301,25.3156,17.8615,41.1297,23.8959,-166.5778,81.6667,38.3333,33.5374,48.5943,63.6513,-16584516.0572,-39738500
"80",2000-07-12,35.44,36.13,34.25,35.06,35.06,11265900,0,1,48.3973,47.827,-3.9816,0.0388,-4.0204,22.3919,22.6475,41.952,24.0071,-142.6235,80,36.6667,32.9516,48.3973,63.8431,-18142566.0572,-28472600
"81",2000-07-13,35.63,36,34.88,35,35,8597500,0,1,48.1963,47.4064,-3.8287,0.1533,-3.9821,26.1596,37.9697,41.9335,24.1146,-133.377,78.3333,35,32.3768,48.1963,64.0158,-24897744.6287,-37070100
"82",2000-07-14,36.38,43.2,36.31,42.63,42.63,22436100,0,1,47.9912,47.2498,-3.0566,0.7403,-3.797,42.4278,66.6662,45.0692,23.7235,-74.0422,76.6667,33.3333,32.2076,47.9912,63.7748,-6173858.5619,-14634000
"83",2000-07-17,42.88,43.94,40.25,41.13,41.13,6530000,0,1,47.786,47.0492,-2.5365,1.0083,-3.5449,59.767,74.6652,44.5878,23.2996,-60.8214,75,31.6667,31.971,47.786,63.601,-9589278.6161,-21164000
"84",2000-07-18,40.13,43.63,39.5,41.75,41.75,7958400,0,1,47.6088,46.8754,-2.0507,1.1954,-3.246,74.5729,82.3872,44.8355,22.9275,-60.1134,73.3333,30,31.7656,47.6088,63.4521,-8876298.4708,-13205600
"85",2000-07-19,41.5,41.56,39,40.88,40.88,4743700,0,1,47.46,46.6789,-1.7161,1.224,-2.94,76.6596,72.9264,44.5513,22.5932,-69.2011,71.6667,28.3333,31.5347,47.46,63.3853,-6652689.0958,-17949300
"86",2000-07-20,40.94,43.38,39.5,40.31,40.31,6945700,0,1,47.2578,46.4701,-1.4798,1.1682,-2.648,73.5544,65.3497,44.364,22.1509,-61.179,70,26.6667,31.2826,47.2578,63.2331,-10698380.3329,-24895000
"87",2000-07-21,40.44,42.5,40.44,41.13,41.13,4712900,0,1,47.0517,46.295,-1.2125,1.1484,-2.3609,64.0662,53.9224,44.7041,21.7235,-56.2325,68.3333,25,31.0847,47.0517,63.0186,-12254094.8961,-20182100
"88",2000-07-24,41.06,41.38,38.06,38.75,38.75,5778200,0,1,46.8162,46.0476,-1.179,0.9455,-2.1245,51.7496,35.9766,43.9117,21.4384,-73.0748,66.6667,23.3333,30.7833,46.8162,62.849,-15630512.9683,-25960300
"89",2000-07-25,36.75,38.75,33.25,37.63,37.63,27752500,0,1,46.5235,45.7716,-1.2287,0.7166,-1.9454,40.9378,32.9144,43.5423,21.3983,-97.6006,65,21.6667,30.4717,46.5235,62.5753,819150.668,-53712800
"90",2000-07-26,35.06,36.72,34.06,36.06,36.06,15547800,0,1,46.1255,45.4532,-1.3789,0.4532,-1.8321,32.2264,27.7884,43.0264,21.3597,-102.9219,63.3333,20,30.2408,46.1255,62.0102,8651501.044,-69260600
"91",2000-07-27,31.44,32,29.75,31.38,31.38,23579300,0,1,45.713,44.9918,-1.8542,-0.0177,-1.8365,29.5411,27.9205,41.5344,21.5148,-140.9514,100,18.3333,29.605,45.713,61.821,19235986.8217,-92839900
"92",2000-07-28,31.44,32.13,29,30,30,12447000,0,1,45.3108,44.5002,-2.3155,-0.3832,-1.9323,23.9698,16.2004,41.107,21.6965,-140.4993,100,16.6667,28.8622,45.3108,61.7594,14742341.4543,-105286900
"93",2000-07-31,30.06,30.25,27.88,30.13,30.13,9478800,0,1,44.8953,44.0291,-2.6402,-0.5663,-2.0739,19.3249,13.8537,41.165,21.9195,-142.8147,100,15,28.1952,44.8953,61.5954,23261262.9733,-95808100
"94",2000-08-01,30.63,32.25,30.25,30.25,30.25,8156400,0,1,44.4245,43.5773,-2.8549,-0.6248,-2.2301,16.1943,18.5289,41.2193,21.9864,-123.94,98.3333,13.3333,27.6923,44.4245,61.1567,15104862.9733,-87651700
"95",2000-08-02,30.25,32,30.22,30.81,30.81,4952900,0,1,44.0043,43.1587,-2.946,-0.5727,-2.3733,23.5228,38.1857,41.4759,22.0525,-118.6356,96.6667,11.6667,27.192,44.0043,60.8167,13435346.1194,-82698800
"96",2000-08-03,29.44,31.75,29.31,31.5,31.5,5144100,0,1,43.5918,42.7765,-2.9287,-0.4443,-2.4843,38.5377,58.8985,41.7942,22.1585,-115.9026,95,10,26.7871,43.5918,60.3966,17525327.2669,-77554700
"97",2000-08-04,31.94,34.19,31.5,32.5,32.5,4871100,0,1,43.245,42.4395,-2.8019,-0.2541,-2.5479,57.1506,74.3676,42.2571,22.0769,-95.4791,93.3333,8.3333,26.3979,43.245,60.0921,16275862.9547,-72683600
"98",2000-08-07,32,34.25,31.63,33.81,33.81,4403100,0,1,42.8938,42.1566,-2.5662,-0.0147,-2.5515,71.8829,82.3826,42.8624,21.9935,-88.0729,91.6667,6.6667,26.1534,42.8938,59.6342,19200059.1379,-68280500
"99",2000-08-08,33.25,33.38,32.44,32.94,32.94,5050600,0,1,42.547,41.8544,-2.4217,0.1038,-2.5256,78.6714,79.264,42.5611,21.913,-88.2337,90,5,25.8584,42.547,59.2356,19522437.8613,-73331100
"100",2000-08-09,32.38,32.38,30.38,30.88,30.88,8874400,0,1,42.1273,41.4946,-2.4453,0.0643,-2.5095,75.6996,65.4521,41.8526,21.9411,-101.0145,88.3333,3.3333,25.5531,42.1273,58.7016,15085237.8613,-82205500
"101",2000-08-10,31.5,31.75,29.75,30.44,30.44,6073000,0,1,41.6503,41.1321,-2.4709,0.0309,-2.5018,61.6383,40.1988,41.7018,22,-103.9528,86.6667,1.6667,25.4088,41.6503,57.8918,13202607.8613,-88278500
"102",2000-08-11,30.5,34,30.31,33.69,33.69,9116200,0,1,41.1952,40.8881,-2.2036,0.2386,-2.4422,50.1803,44.8901,43.238,21.877,-82.9793,85,0,25.6317,41.1952,56.7586,20787088.6201,-79162300
"103",2000-08-14,33.5,35.19,32.69,34.88,34.88,6217200,0,1,40.8535,40.6912,-1.8741,0.4544,-2.3285,50.273,65.7301,43.7895,21.6662,-65.6274,83.3333,0,25.6548,40.8535,56.0522,25462423.0201,-72945100
"104",2000-08-15,34.63,38.31,34.38,37.56,37.56,8497200,0,1,40.6023,40.5885,-1.3808,0.7582,-2.139,67.2173,91.0318,45.0132,21.2331,-38.9744,81.6667,15,25.6951,40.6023,55.5095,30716416.9132,-64447900
"105",2000-08-16,37.56,39.88,37.56,38.75,38.75,9833200,0,1,40.3835,40.5282,-0.8837,1.0043,-1.8879,82.7412,91.4616,45.5484,20.7057,-17.1549,80,13.3333,25.7622,40.3835,55.0048,30970723.8098,-54614700
"106",2000-08-17,38,39.06,36.88,38.25,38.25,4974100,0,1,40.2428,40.4535,-0.524,1.0911,-1.6152,90.059,87.6836,45.3598,20.2377,-22.7249,78.3333,11.6667,25.7048,40.2428,54.7809,32248474.2685,-59588800
"107",2000-08-18,39.25,40.13,38.94,39,39,7371100,0,1,40.0835,40.4059,-0.1764,1.151,-1.3274,88.2289,85.5415,45.7028,19.7101,-7.8804,76.6667,10,25.7049,40.0835,54.4621,25620678.4701,-52217700
"108",2000-08-21,39.09,39.88,36.5,37.5,37.5,4037500,0,1,39.9502,40.3106,-0.0217,1.0446,-1.0663,82.4129,74.0134,45.1265,19.3516,-21.717,75,8.3333,25.6266,39.9502,54.2737,23972231.7246,-56255200
"109",2000-08-22,38.13,38.19,36.06,36.5,36.5,3508200,0,1,39.7835,40.1857,0.02,0.869,-0.849,69.8387,49.9612,44.744,19.0317,-31.9447,73.3333,6.6667,25.5362,39.7835,54.0308,21913428.9077,-59763400
"110",2000-08-23,36.38,39.5,35,38.81,38.81,4721300,0,1,39.5678,40.1405,0.2367,0.8685,-0.6319,56.8072,46.4469,45.8228,18.626,-20.7642,71.6667,5,25.664,39.5678,53.4717,25186863.5744,-55042100
"111",2000-08-24,39.56,40.5,38.81,39.38,39.38,4719000,0,1,39.3918,40.1156,0.4492,0.8649,-0.4157,50.4378,54.9054,46.087,18.1612,2.0866,70,3.3333,25.7528,39.3918,53.0309,23651094.3436,-50323100
"112",2000-08-25,39.13,40.06,38.56,39.94,39.94,2708600,0,1,39.221,40.1099,0.6553,0.8568,-0.2015,60.8645,81.2412,46.3483,17.7285,3.6313,68.3333,1.6667,25.8736,39.221,52.5684,25926318.3436,-47614500
"113",2000-08-28,38.81,42.5,38.56,39.13,39.13,9178500,0,1,38.9085,40.0777,0.7447,0.7569,-0.0122,70.329,74.8404,46.0202,17.1412,14.5289,66.6667,0,26.4766,38.9085,51.3404,19403526.4654,-56793000
"114",2000-08-29,39.5,40.88,38.88,39.63,39.63,4521100,0,1,38.6607,40.063,0.8461,0.6867,0.1594,74.9848,68.8727,46.259,16.5735,15.0711,65,0,26.9076,38.6607,50.4137,18273251.4654,-52271900
"115",2000-08-30,42.38,43.97,42,42.94,42.94,12919600,0,1,38.5337,40.1574,1.1799,0.8164,0.3635,69.8778,65.9204,47.8135,16.2373,63.6216,63.3333,0,27.1384,38.5337,49.9289,17683015.9324,-39352300
"116",2000-08-31,43.13,43.19,41.44,41.5,41.5,4616300,0,1,38.3618,40.2014,1.3132,0.7597,0.5535,66.8242,65.6794,47.2093,15.8703,54.5587,61.6667,1.6667,27.4729,38.3618,49.2508,13383262.2181,-43968600
"117",2000-09-01,42.13,42.5,41,41.5,41.5,3347100,0,1,38.1888,40.244,1.4026,0.6793,0.7233,64.9387,63.2163,47.2093,15.4821,54.0149,60,0,27.8485,38.1888,48.5292,12267562.2181,-43968600
"118",2000-09-05,40.94,46.31,40.25,45.69,45.69,10168200,0,1,38.0805,40.4225,1.791,0.8541,0.9368,65.2256,66.781,49.143,15.3578,97.9147,58.3333,0,28.2033,38.0805,47.9577,20355140.436,-33800400
"119",2000-09-06,47.25,49.63,45.69,45.88,45.88,14263200,0,1,38.0378,40.6015,2.09,0.9225,1.1675,66.2236,68.6735,49.2288,15.4322,148.7735,56.6667,0,28.3192,38.0378,47.7565,7467579.0146,-19537200
"120",2000-09-07,46.81,47,43,43.5,43.5,7406200,0,1,37.9462,40.6965,2.1106,0.7545,1.3561,65.8543,62.1083,48.1935,15.2982,109.2637,55,1.6667,28.5442,37.9462,47.3481,1912929.0146,-26943400
"121",2000-09-08,44.06,45,42.5,42.94,42.94,5088900,0,1,37.8878,40.7701,2.058,0.5615,1.4965,57.2992,41.1158,47.9522,15.1315,94.905,53.3333,0,28.6555,37.8878,47.1202,-1384678.1854,-32032300
"122",2000-09-11,42.63,45.22,42.19,42.38,42.38,5447100,0,1,37.8223,40.8228,1.9486,0.3617,1.5869,43.9674,28.678,47.7093,14.9469,93.472,51.6667,95,28.7761,37.8223,46.8686,-6148643.5319,-37479400
"123",2000-09-12,43.38,44.19,42.25,42.69,42.69,3821500,0,1,37.7672,40.8841,1.8655,0.2229,1.6426,29.7209,19.3688,47.858,14.7685,91.9189,50,93.3333,28.8821,37.7672,46.6522,-8236679.6144,-33657900
"124",2000-09-13,41.31,43.13,41,42.44,42.44,4085000,0,1,37.7193,40.9351,1.7591,0.0932,1.6659,21.9521,17.8094,47.7467,14.4983,78.6513,48.3333,91.6667,28.9673,37.7193,46.4714,-6798299.3327,-37742900
"125",2000-09-14,44.19,46,43.75,44.88,44.88,6963500,0,1,37.6985,41.0644,1.8504,0.1476,1.7028,24.4283,36.1068,48.9262,14.423,128.0993,46.6667,90,29.021,37.6985,46.376,-6767350.4438,-30779400
"126",2000-09-15,45.38,45.44,42.88,43.63,43.63,6180200,0,1,37.658,41.1485,1.8011,0.0787,1.7225,35.1054,51.4,48.3575,14.2814,113.6913,45,88.3333,29.1154,37.658,46.2006,-9326339.5063,-36959600
"127",2000-09-18,43.5,44.63,41.88,42.81,42.81,4445200,0,1,37.6715,41.203,1.6766,-0.0367,1.7133,47.6578,55.4667,47.9854,14.0659,97.9733,43.3333,86.6667,29.099,37.6715,46.244,-10764967.8699,-41404800
"128",2000-09-19,42.06,42.75,39.13,40.75,40.75,7230800,0,1,37.786,41.1882,1.3956,-0.2542,1.6498,48.109,37.4603,47.0603,13.6513,55.5786,41.6667,85,29.2356,37.786,46.3364,-11524002.1241,-48635600
"129",2000-09-20,40.44,40.5,37.38,37.5,37.5,9744800,0,1,37.8453,41.0672,0.9002,-0.5996,1.4999,37.7726,20.391,45.6484,13.2654,10.4561,40,83.3333,29.3533,37.8453,46.3374,-20519202.1241,-58380400
"130",2000-09-21,37.44,40.5,37.25,40.06,40.06,7425600,0,1,37.9047,41.0342,0.7061,-0.635,1.3411,25.8707,19.761,46.924,12.9015,24.5149,38.3333,81.6667,29.4013,37.9047,46.408,-15104226.1241,-50954800
"131",2000-09-22,38.38,42.13,38.31,41.44,41.44,5996200,0,1,37.964,41.0475,0.6561,-0.548,1.2041,23.6592,30.8258,47.5982,12.5123,48.2409,36.6667,80,29.4126,37.964,46.5154,-11274192.6162,-44958600
"132",2000-09-25,41.22,42.56,40,40.38,40.38,5459900,0,1,38.0182,41.0256,0.5248,-0.5434,1.0682,33.3061,49.3314,47.1305,12.1673,53.0807,35,78.3333,29.4475,38.0182,46.5889,-15113184.8037,-50418500
"133",2000-09-26,40.63,41.13,39.56,39.75,39.75,4260400,0,1,38.0755,40.9838,0.3657,-0.562,0.9277,44.5819,53.5884,46.8523,11.8001,36.8107,33.3333,76.6667,29.5052,38.0755,46.6458,-18342405.1859,-54678900
"134",2000-09-27,38.69,39.63,35.5,37.88,37.88,10030900,0,1,38.0902,40.882,0.0878,-0.672,0.7597,49.6067,45.9004,46.032,11.6594,-8.2832,31.6667,75,29.5243,38.0902,46.656,-16812267.8978,-64709800
"135",2000-09-28,37.31,40.25,37.13,40,40,5857900,0,1,38.1485,40.8531,0.0381,-0.5773,0.6154,49.222,48.1771,47.0998,11.4752,17.6,30,73.3333,29.5791,38.1485,46.7179,-11893133.9234,-58851900
"136",2000-09-29,39,41.25,37.63,38.44,38.44,6517100,0,1,38.1882,40.774,-0.1257,-0.5929,0.4672,46.814,46.3645,46.4126,11.2195,16.4297,28.3333,71.6667,29.6358,38.1882,46.7406,-15493741.6582,-65369000
"137",2000-10-02,38.19,38.44,35.25,35.88,35.88,5477700,0,1,38.184,40.6135,-0.4568,-0.7392,0.2824,44.3897,38.6275,45.3095,11.1368,-31.0812,26.6667,70,29.6274,38.184,46.7406,-18807836.0156,-70846700
"138",2000-10-03,36.75,37.25,35,35.06,35.06,5379900,0,1,38.184,40.4315,-0.7764,-0.8471,0.0706,34.231,17.701,44.9613,11.0736,-45.0672,25,68.3333,29.6274,38.184,46.7406,-23900808.0156,-76226600
"139",2000-10-04,33.44,37.06,32.5,36,36,7841100,0,1,38.2318,40.2862,-0.943,-0.8109,-0.1321,24.4939,17.1533,45.4499,11.1766,-56.7046,23.3333,66.6667,29.757,38.2318,46.7066,-19705131.6998,-68385500
"140",2000-10-05,35.19,36.63,32,33.56,33.56,6966300,0,1,38.2068,40.0656,-1.2574,-0.9003,-0.3572,18.0431,19.275,44.4093,11.3078,-76.7506,21.6667,65,29.686,38.2068,46.7276,-21977078.352,-75351800
"141",2000-10-06,32.5,33.25,30.19,31.56,31.56,8871100,0,1,38.1495,39.7868,-1.649,-1.0334,-0.6155,20.3062,24.4903,43.5775,11.5476,-117.5735,20,63.3333,29.4979,38.1495,46.8011,-22904775.0841,-84222900
"142",2000-10-09,30.25,30.56,27.38,30.06,30.06,12727500,0,1,37.94,39.4679,-2.0566,-1.1529,-0.9037,21.3244,20.208,42.9638,11.9429,-151.1486,100,61.6667,29.1253,37.94,46.7547,-14179633.5746,-96950400
"143",2000-10-10,29.75,32.72,28.88,30.44,30.44,7265500,0,1,37.7618,39.1719,-2.3222,-1.1348,-1.1874,23.2739,25.1235,43.17,12.1371,-121.7395,98.3333,60,28.7816,37.7618,46.742,-15541914.8246,-89684900
"144",2000-10-11,27.94,30.25,27.63,27.81,27.81,7889700,0,1,37.5295,38.7993,-2.7137,-1.221,-1.4927,22.1564,21.1377,42.0988,12.3978,-149.5786,96.6667,58.3333,28.2575,37.5295,46.8015,-22347533.9086,-97574600
"145",2000-10-12,28.38,28.81,24.63,25.13,25.13,8032600,0,1,37.267,38.3512,-3.2032,-1.3684,-1.8348,20.0938,14.0202,41.0435,12.8152,-177.3715,100,56.6667,27.5101,37.267,47.0239,-28458459.2675,-105607200
"146",2000-10-13,24.25,28.88,23.5,28.44,28.44,7633400,0,1,37.0692,38.0262,-3.2862,-1.1611,-2.1251,18.8336,21.3428,42.8431,13.2777,-156.6552,100,55,27.0884,37.0692,47.05,-22073645.1411,-97973800
"147",2000-10-16,28.13,28.31,24.13,24.31,24.31,7147700,0,1,36.7888,37.5765,-3.6433,-1.2145,-2.4287,19.3615,22.7216,41.2456,13.7248,-168.0309,98.3333,53.3333,26.3458,36.7888,47.2318,-28605753.7535,-105121500
"148",2000-10-17,24.88,25.19,20.88,21.94,21.94,15140500,0,1,36.5087,37.0638,-4.0705,-1.3135,-2.7571,22.8745,24.559,40.3671,14.3224,-197.6905,100,51.6667,25.4098,36.5087,47.6075,-36298954.4496,-120262000
"149",2000-10-18,19.88,25.38,19.38,25.13,25.13,18788700,0,1,36.3003,36.6725,-4.1044,-1.0779,-3.0265,24.7185,26.8748,42.0563,14.9714,-176.2612,100,50,24.8304,36.3003,47.7703,-19075979.4496,-101473300
"150",2000-10-19,26.56,28.13,24.19,27.75,27.75,10874900,0,1,36.1618,36.38,-3.8752,-0.6789,-3.1963,34.9162,53.3148,43.3955,15.3488,-124.1529,98.3333,48.3333,24.4848,36.1618,47.8388,-10298775.8963,-90598400
"151",2000-10-20,27.69,31.25,27.13,30.81,30.81,11621900,0,1,36.1523,36.1974,-3.4074,-0.1689,-3.2385,53.9437,81.6416,44.9079,15.4538,-83.7352,96.6667,46.6667,24.4589,36.1523,47.8458,-1159223.4691,-78976500
"152",2000-10-23,29.69,30.38,27.63,30,30,10199600,0,1,36.1523,35.9942,-3.0666,0.1375,-3.2041,75.4152,91.2892,44.5872,15.5554,-88.2864,95,45,24.4589,36.1523,47.8458,6221577.9855,-89176100
"153",2000-10-24,29.88,33.88,28.81,29.56,29.56,13676600,0,1,36.1428,35.7832,-2.7998,0.3235,-3.1232,86.0846,85.3231,44.412,15.3811,-70.6094,93.3333,43.3333,24.4289,36.1428,47.8568,-3408690.6536,-102852700
"154",2000-10-25,34,36.5,31.75,31.88,31.88,28572900,0,1,36.17,35.6553,-2.3737,0.5996,-2.9733,83.5536,74.0486,45.559,15.0261,-37.2876,91.6667,41.6667,24.5034,36.17,47.8366,-30417600.3378,-74279800
"155",2000-10-26,32.19,37.5,31,36.88,36.88,17825500,0,1,36.2712,35.6954,-1.614,1.0874,-2.7015,78.3125,75.5659,47.9146,14.6144,-15.4355,90,40,24.6873,36.2712,47.8551,-15992657.2609,-56454300
"156",2000-10-27,33.94,37.5,33.88,35.63,35.63,12370700,0,1,36.34,35.6933,-1.1002,1.2811,-2.3812,76.2653,79.1815,47.3932,14.2165,-9.4293,88.3333,38.3333,24.8214,36.34,47.8586,-16402735.7139,-68825000
"157",2000-10-30,33.06,34.38,30.27,32.88,32.88,12510200,0,1,36.3463,35.601,-0.9044,1.1815,-2.0858,76.2392,73.9701,46.267,14.0605,-52.2764,86.6667,36.6667,24.8358,36.3463,47.8569,-13024068.5606,-81335200
"158",2000-10-31,32.69,36.88,32.06,36.63,36.63,9919500,0,1,36.3933,35.6348,-0.4415,1.3155,-1.757,75.0345,71.952,47.9813,13.7341,-16.4563,85,35,24.9016,36.3933,47.8851,-4133562.3366,-71415700
"159",2000-11-01,35.81,40,35.69,37.38,37.38,11099200,0,1,36.4673,35.692,-0.0141,1.3943,-1.4084,71.7379,69.2917,48.3166,13.3371,16.8287,83.3333,33.3333,25.0084,36.4673,47.9263,-6528517.325,-60316500
"160",2000-11-02,38.06,39.88,37.5,39.75,39.75,6989700,0,1,36.6152,35.825,0.5101,1.5348,-1.0247,75.8002,86.1568,49.3657,12.9532,34.2137,81.6667,31.6667,25.2196,36.6152,48.0107,-302397.9972,-53326800
"161",2000-11-03,39,40.88,36.88,37.56,37.56,5962400,0,1,36.7338,35.8819,0.7402,1.4119,-0.6717,78.3953,79.7375,48.4417,12.6465,24.4203,80,30,25.4503,36.7338,48.0174,-4237581.9972,-59289200
"162",2000-11-06,38.56,38.63,34.75,36.56,36.56,6444600,0,1,36.7817,35.9042,0.8323,1.2032,-0.3709,79.427,72.3866,48.0243,12.2434,-2.2177,78.3333,28.3333,25.5258,36.7817,48.0375,-4669436.6364,-65733800
"163",2000-11-07,36.5,39.44,35.56,36.94,36.94,5495300,0,1,36.816,35.9381,0.9253,1.037,-0.1117,67.9808,51.8184,48.1968,11.8707,6.8041,76.6667,26.6667,25.571,36.816,48.061,-6255708.8014,-60238500
"164",2000-11-08,36,37,33.25,33.88,33.88,5835300,0,1,36.7547,35.8706,0.7435,0.6841,0.0594,51.9576,31.6677,46.9216,11.592,-30.6604,75,25,25.4864,36.7547,48.0229,-10130348.0014,-66073800
"165",2000-11-09,32.69,33,29.88,31.25,31.25,7169600,0,1,36.6297,35.7191,0.3828,0.2588,0.1241,34.0995,18.8125,45.861,11.5282,-76.0866,73.3333,23.3333,25.2866,36.6297,47.9727,-11003568.5142,-73243400
"166",2000-11-10,30.75,31.88,30,30.06,30.06,5255600,0,1,36.4932,35.5336,9e-04,-0.0985,0.0994,19.3372,7.5314,45.389,11.4666,-83.0355,71.6667,21.6667,25.0349,36.4932,47.9515,-15923704.6844,-78499000
"167",2000-11-13,28.81,30.11,27.44,27.81,27.81,8377500,0,1,36.3067,35.2804,-0.4778,-0.4618,-0.016,10.7169,5.8069,44.508,11.5557,-108.5517,70,20,24.655,36.3067,47.9583,-21979350.7518,-86876500
"168",2000-11-14,28.75,29.88,25.75,28.94,28.94,7837900,0,1,36.164,35.0725,-0.7572,-0.593,-0.1643,8.1485,11.1072,45.0527,11.7352,-107.0243,68.3333,18.3333,24.3656,36.164,47.9624,-17709308.3789,-79038600
"169",2000-11-15,28.63,30.81,28.44,29.5,29.5,5263200,0,1,36.0473,34.8898,-0.9229,-0.6069,-0.316,14.8784,27.721,45.3232,11.8377,-84.9478,66.6667,16.6667,24.1267,36.0473,47.968,-18264498.2523,-73775400
"170",2000-11-16,28.69,30.5,27.75,27.81,27.81,4134800,0,1,35.864,34.6577,-1.177,-0.6888,-0.4882,25.5744,37.895,44.6487,11.9759,-92.7383,65,15,23.7817,35.864,47.9463,-22218870.616,-77910200
"171",2000-11-17,28,29.63,26.88,27.44,27.44,4996000,0,1,35.665,34.421,-1.3921,-0.7232,-0.669,35.0641,39.5762,44.5012,12.1591,-97.7659,63.3333,13.3333,23.4286,35.665,47.9014,-25180136.0705,-82906200
"172",2000-11-20,26,27.94,25,25.81,25.81,6438300,0,1,35.4295,34.1387,-1.6749,-0.8047,-0.8702,34.8177,26.982,43.8524,12.4408,-114.4571,61.6667,11.6667,22.9891,35.4295,47.8699,-28070801.3766,-89344500
"173",2000-11-21,26.63,26.88,23.63,24.25,24.25,6197500,0,1,35.1815,33.8145,-2.0018,-0.9053,-1.0965,28.4056,18.6586,43.2389,12.7869,-125.1928,60,10,22.456,35.1815,47.907,-31903716.7613,-95542000
"174",2000-11-22,23.88,27.5,22.13,25.19,25.19,11877100,0,1,34.9408,33.5317,-2.1601,-0.8509,-1.3092,21.7842,19.7119,43.7214,13.2001,-119.5723,58.3333,8.3333,22.0164,34.9408,47.8653,-30244903.9121,-83664900
"175",2000-11-24,26.42,29.13,26.06,28.94,28.94,7639300,0,1,34.7075,33.3811,-1.9603,-0.5209,-1.4394,27.9006,45.3314,45.5975,13.4608,-79.8643,56.6667,6.6667,21.8639,34.7075,47.5511,-23551185.0196,-76025600
"176",2000-11-27,29.75,30.75,27,28,28,6411400,0,1,34.4825,33.2047,-1.8565,-0.3337,-1.5228,43.3985,65.1522,45.2133,13.5794,-70.8798,55,5,21.6497,34.4825,47.3153,-26543171.6863,-82437000
"177",2000-11-28,26,26.19,24.63,25.03,25.03,11327500,0,1,34.208,32.9367,-1.9909,-0.3745,-1.6165,58.2212,64.18,44.0214,13.8259,-105.8956,53.3333,3.3333,21.2831,34.208,47.1329,-32061697.3273,-93764500
"178",2000-11-29,25.13,27.5,24.25,26.94,26.94,11463200,0,1,33.8955,32.7401,-1.9212,-0.2438,-1.6774,60.6153,52.5135,44.9702,13.9572,-91.698,51.6667,1.6667,21.1914,33.8955,46.5996,-24548892.4042,-82301300
"179",2000-11-30,24.75,26.19,22.88,24.69,24.69,13123500,0,1,33.5423,32.4761,-2.0241,-0.2774,-1.7467,51.3914,37.4806,44.0753,14.1606,-107.8493,50,0,21.0136,33.5423,46.0711,-23319803.2803,-95424800
"180",2000-12-01,24.94,26.75,23,24.63,24.63,7757400,0,1,33.2278,32.2189,-2.0865,-0.2718,-1.8147,41.2242,33.6785,44.0515,14.3106,-102.2351,48.3333,0,20.7675,33.2278,45.6881,-24333436.8803,-103182200
"181",2000-12-04,25.19,27.19,23.25,26.56,26.56,8255500,0,1,32.9548,32.0334,-1.9576,-0.1143,-1.8433,37.5962,41.6296,45.0215,14.4184,-89.0015,46.6667,6.6667,20.6408,32.9548,45.2689,-18718020.6367,-94926700
"182",2000-12-05,27.13,27.63,24.75,25.38,25.38,9969900,0,1,32.6715,31.8152,-1.9285,-0.0682,-1.8603,42.2718,51.5072,44.5414,14.485,-83.5169,45,5,20.456,32.6715,44.887,-24326089.3867,-104896600
"183",2000-12-06,24.69,26,23.63,23.63,23.63,8825800,0,1,32.3538,31.5468,-2.0233,-0.1304,-1.8929,47.4983,49.3582,43.8363,14.6181,-99.2862,43.3333,3.3333,20.2059,32.3538,44.5018,-33151889.3867,-113722400
"184",2000-12-07,23.06,23.44,20.13,21.38,21.38,10647500,0,1,32.0028,31.2135,-2.254,-0.2888,-1.9651,43.076,28.3626,42.9474,14.9478,-129.959,41.6667,1.6667,19.8239,32.0028,44.1818,-35757470.9577,-124369900
"185",2000-12-08,23.31,24.69,21.25,23.44,23.44,12969800,0,1,31.6455,30.9586,-2.2447,-0.2237,-2.021,34.4169,25.5298,44.0046,15.1561,-109.3025,40,0,19.7439,31.6455,43.5471,-32213397.7019,-111400100
"186",2000-12-11,22.88,26.13,21.75,25.31,25.31,10904200,0,1,31.3402,30.7734,-2.0627,-0.0333,-2.0294,32.3938,43.2889,44.9463,15.2333,-91.1441,38.3333,0,19.7481,31.3402,42.9323,-25392048.8434,-100495900
"187",2000-12-12,24.5,27.5,24.31,25.88,25.88,7306800,0,1,31.058,30.613,-1.8511,0.1426,-1.9937,44.1861,63.7397,45.2319,15.1931,-69.7213,36.6667,0,19.7764,31.058,42.3396,-25506575.4892,-93189100
"188",2000-12-13,26.56,26.63,23.5,23.75,23.75,6281800,0,1,30.7747,30.388,-1.8342,0.1277,-1.9618,57.4766,65.4012,44.3576,15.2047,-84.9018,35,0,19.6278,30.7747,41.9215,-30784893.0611,-99470900
