"","time","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient","sma","ema","macd","macd_hist","macd_signal","slowd","slowk","rsi","adx","cci","aroon_down","aroon_up","real_lower_band","real_middle_band","real_upper_band","chaikin_a_d","obv"
"39",2004-10-13,143.24,143.55,140.08,140.9,70.6681,19766200,0,1,NA,NA,8.4839,0.3837,8.1003,61.1413,58.3829,NA,NA,NA,NA,NA,NA,NA,NA,25981463.7622,243600400
"40",2004-10-14,141.02,142.38,138.56,142,71.2198,10442100,0,1,NA,NA,8.5107,0.3283,8.1823,63.1793,73.4497,NA,NA,NA,NA,NA,NA,NA,NA,34346077.8983,254042500
"41",2004-10-15,144.95,145.5,141.95,144.11,72.2781,13194700,0,1,NA,NA,8.603,0.3365,8.2665,71.4034,82.3777,NA,NA,NA,NA,NA,NA,NA,NA,37208026.9124,267237200
"42",2004-10-18,143.12,149.2,141.21,149.16,74.8109,14036300,0,1,NA,NA,8.9801,0.5709,8.4092,82.2745,90.9961,NA,NA,NA,NA,NA,NA,NA,NA,51103788.2391,281273500
"43",2004-10-19,150.5,152.4,147.35,147.94,74.199,18109800,0,1,NA,NA,9.0759,0.5333,8.5425,86.2395,85.3446,NA,NA,NA,NA,NA,NA,NA,NA,37225585.0707,263163700
"44",2004-10-20,147.94,148.99,139.6,140.49,70.4625,22722600,0,1,NA,NA,8.4532,-0.0715,8.5247,78.9432,60.4888,NA,NA,NA,NA,NA,NA,NA,NA,18810357.5947,240441100
"45",2004-10-21,144.13,150.13,141.62,149.38,74.9213,29149800,0,1,NA,NA,8.5782,0.0428,8.5354,66.1807,52.7086,NA,NA,NA,NA,NA,NA,NA,NA,42822119.9919,269590900
"46",2004-10-22,170.435,180.17,164.08,172.43,86.482,73710000,0,1,NA,NA,10.4171,1.5054,8.9117,56.7628,57.0911,NA,NA,NA,NA,NA,NA,NA,NA,45616594.821,343300900
"47",2004-10-25,176.28,194.43,172.55,187.4,93.9901,65462800,0,1,NA,NA,12.9333,3.2173,9.716,63.7673,81.5022,NA,NA,NA,NA,NA,NA,NA,NA,69013262.8283,408763700
"48",2004-10-26,186.449,192.64,180,181.8,91.1815,44569500,0,1,NA,NA,14.3106,3.6757,10.6349,73.4273,81.6885,NA,NA,NA,NA,NA,NA,NA,NA,37137607.765,364194200
"49",2004-10-27,182.509,189.52,181.77,185.97,93.2729,26686200,0,1,NA,NA,15.5592,3.9394,11.6198,81.9663,82.708,NA,NA,NA,NA,NA,NA,NA,NA,39375805.1843,390880400
"50",2004-10-28,186.63,194.39,185.6,193.3,96.9493,29663900,0,1,NA,NA,16.9449,4.2601,12.6848,83.3791,85.7407,NA,NA,NA,NA,NA,NA,NA,NA,61682788.0057,420544300
"51",2004-10-29,198.87,199.95,190.6,190.64,95.6152,42282600,0,1,NA,NA,17.6253,3.9524,13.6729,83.5139,82.093,NA,NA,NA,NA,NA,NA,NA,NA,19761964.2624,378261700
"52",2004-11-01,193.5,197.67,191.27,196.03,98.3185,24425300,0,1,NA,NA,18.3874,3.7716,14.6158,82.9056,80.8832,NA,NA,NA,NA,NA,NA,NA,NA,31669298.0124,402687000
"53",2004-11-02,198.73,199.25,193.34,194.87,97.7367,22669900,0,1,NA,NA,18.6825,3.2533,15.4292,78.5954,72.81,NA,NA,NA,NA,NA,NA,NA,NA,20737112.7332,380017100
"54",2004-11-03,198.19,201.6,190.75,191.67,96.1317,27749600,0,1,NA,NA,18.4455,2.4131,16.0324,72.3806,63.4485,NA,NA,NA,NA,NA,NA,NA,NA,-2306564.3175,352267500
"55",2004-11-04,188.25,190.4,183.35,184.7,92.636,28790300,0,1,NA,NA,17.4936,1.1689,16.3247,58.4631,39.1307,NA,NA,NA,NA,NA,NA,NA,NA,-20070791.977,323477200
"56",2004-11-05,182,182.3,168.55,169.35,84.9372,39626500,0,1,NA,NA,15.3239,-0.8006,16.1245,39.4992,15.9184,NA,NA,NA,NA,NA,NA,NA,NA,-55086208.3407,283850700
"57",2004-11-08,170.86,175.44,169.4,172.55,86.5421,22361200,0,1,NA,NA,13.7047,-1.9359,15.6405,20.7853,7.3069,NA,NA,NA,NA,NA,NA,NA,NA,-54123640.1288,306211900
"58",2004-11-09,174.1,175.2,165.27,168.7,84.6112,22106200,0,1,NA,NA,11.9728,-2.9342,14.907,10.4045,7.9882,NA,NA,NA,NA,NA,NA,NA,NA,-60958084.6403,284105700
"59",2004-11-10,170.67,172.52,166.33,167.86,84.1899,21266700,0,1,NA,NA,10.4124,-3.5957,14.0081,8.6373,10.6168,NA,NA,NA,NA,NA,NA,NA,NA,-71711682.5402,262839000
"60",2004-11-11,169.32,183.75,167.57,183.02,91.7934,29941000,0,1,136.1954,136.1954,10.2806,-2.982,13.2626,19.0681,38.5991,NA,50.057,109.1671,NA,NA,74.9758,136.1954,197.415,-44472404.419,292780000
"61",2004-11-12,185.23,189.8,177.4,182,91.2818,33458700,0,1,137.5565,137.6972,9.9787,-2.6271,12.6058,35.8007,58.1861,67.8086,49.623,116.7719,0,88.3333,75.9564,137.5565,199.1566,-53106907.6448,259321300
"62",2004-11-15,180.45,188.32,178.75,184.87,92.7212,23779100,0,1,138.8325,139.2439,9.8575,-2.1986,12.0561,59.39,81.3847,68.2132,49.2035,113.7688,15,86.6667,76.5407,138.8325,201.1243,-46472613.2875,283100400
"63",2004-11-16,174.39,179.47,170.83,172.545,86.5396,41792900,0,1,139.8849,140.3357,8.667,-2.7113,11.3783,65.9219,58.195,64.6637,48.4905,85.6756,13.3333,85,77.4842,139.8849,202.2857,-71674118.9588,241307500
"64",2004-11-17,169.02,177.5,169,172.5,86.5171,36229500,0,1,141.0121,141.3903,7.6319,-2.9971,10.629,60.811,42.8533,64.6512,47.7338,79.2892,11.6667,83.3333,78.7389,141.0121,203.2853,-78067560.1352,205078000
"65",2004-11-18,170.4,174.42,165.73,167.54,84.0294,33225900,0,1,142.0377,142.2476,6.3383,-3.4326,9.7709,39.9247,18.7259,63.281,46.8831,67.2101,10,81.6667,80.0786,142.0377,203.9969,-97452521.355,171852100
"66",2004-11-19,169.06,169.98,166.52,169.4,84.9623,17521000,0,1,143.0626,143.1379,5.4009,-3.496,8.8969,25.6312,15.3144,63.5754,46.0607,63.1937,8.3333,80,81.3617,143.0626,204.7635,-85805613.8406,189373100
"67",2004-11-22,168.6,169.5,161.31,165.1,82.8056,24711600,0,1,144.0451,143.8579,4.2619,-3.708,7.9699,16.3063,14.8786,62.3992,45.0773,52.7235,6.6667,78.3333,82.8513,144.0451,205.2389,-87646160.3607,164661500
"68",2004-11-23,167.915,170.83,166.5,167.52,84.0194,24801700,0,1,145.1369,144.6337,3.5141,-3.5647,7.0787,18.4502,25.1577,62.7931,44.1603,57.7216,5,76.6667,84.6485,145.1369,205.6254,-100762994.7718,189463200
"69",2004-11-24,174.84,177.21,172.51,174.76,87.6506,30531400,0,1,146.3434,145.6215,3.4656,-2.8905,6.3561,29.3253,47.9394,63.9426,43.4291,71.3138,3.3333,75,86.4301,146.3434,206.2567,-102062203.2825,219994600
"70",2004-11-26,175.8,180.03,175.32,179.39,89.9727,12947200,0,1,147.6624,146.7287,3.7575,-2.0789,5.8364,48.7579,73.1765,64.6527,42.7875,76.8923,1.6667,73.3333,88.3851,147.6624,206.9398,-92633562.9428,232941800
"71",2004-11-29,180.255,182.95,177.51,181.05,90.8053,21311800,0,1,148.9881,147.8539,4.0758,-1.4085,5.4843,70.6378,90.7975,64.9047,42.2337,79.5287,0,71.6667,90.3443,148.9881,207.6318,-86208682.0604,254253600
"72",2004-11-30,180.7,183,180.25,181.98,91.2717,15384600,0,1,150.3542,148.9728,4.3529,-0.9051,5.258,85.949,93.8731,65.0467,41.6995,79.6479,0,70,92.5246,150.3542,208.1839,-82236658.0604,269638200
"73",2004-12-01,181.77,182.5,179.55,179.96,90.2586,15712400,0,1,151.6606,149.9888,4.3593,-0.719,5.0783,90.0078,85.3527,64.4706,41.1549,74.2017,0,68.3333,94.7635,151.6606,208.5576,-93581543.4841,253925800
"74",2004-12-02,179.9,181.51,178.55,179.4,89.9778,12509200,0,1,152.9456,150.9531,4.2699,-0.6467,4.9166,83.9601,72.6544,64.31,40.5876,69.5499,0,66.6667,97.0928,152.9456,208.7984,-98906405.6463,241416600
"75",2004-12-03,180,181.06,177.6,180.4,90.4793,11726600,0,1,154.2471,151.9186,4.231,-0.5485,4.7795,72.3119,58.9287,64.4707,39.9998,66.9013,0,65,99.5472,154.2471,208.947,-91653537.4382,253143200
"76",2004-12-06,179.13,180.7,176.02,176.29,88.4179,12495400,0,1,155.4297,152.7176,3.8245,-0.764,4.5885,56.0426,36.5448,63.2797,39.3655,59.5116,0,63.3333,101.9568,155.4297,208.9027,-102707160.5151,240647800
"77",2004-12-07,176,176.2,170.55,171.43,85.9804,13728000,0,1,156.4952,153.3312,3.0747,-1.211,4.2857,38.9215,21.2911,61.9045,38.5321,44.3765,0,61.6667,104.3538,156.4952,208.6367,-112158827.7718,226919800
"78",2004-12-08,170.57,173.68,168.73,169.98,85.2532,15068500,0,1,157.4701,153.877,2.3365,-1.5594,3.8959,21.6134,7.0044,61.499,37.6561,37.275,0,60,106.5582,157.4701,208.382,-119616974.2364,211851300
"79",2004-12-09,170.25,173.5,168.47,173.43,86.9835,15292600,0,1,158.4939,154.5181,2.0068,-1.5113,3.518,15.7142,18.8471,62.0997,36.7991,38.3611,0,58.3333,108.8253,158.4939,208.1625,-104750013.2026,227143900
"80",2004-12-10,173.43,174.88,171.29,171.65,86.0908,8625700,0,1,159.4552,155.0798,1.5835,-1.5476,3.1311,16.9704,25.0596,61.5955,36.0139,39.0057,0,56.6667,111.0543,159.4552,207.8562,-111645767.7987,218518200
"81",2004-12-13,172.03,173.18,169.45,170.45,85.4889,9627500,0,1,160.3379,155.5838,1.1382,-1.5944,2.7326,24.7481,30.3375,61.2545,35.1798,32.5926,0,55,113.113,160.3379,207.5628,-116111069.4073,208890700
"82",2004-12-14,171,178.82,169.6,178.69,89.6217,22154600,0,1,161.3268,156.3413,1.4336,-1.0391,2.4728,35.1724,50.12,62.6966,34.5495,45.5103,0,53.3333,115.1013,161.3268,207.5522,-94581219.5157,231045300
"83",2004-12-15,177.99,180.69,176.66,179.78,90.1683,22919000,0,1,162.3591,157.1098,1.7357,-0.5897,2.3254,50.9205,72.3039,62.8825,33.9959,54.7422,1.6667,51.6667,117.3129,162.3591,207.4052,-82012735.6448,253964300
"84",2004-12-16,177.22,180.49,175.95,176.47,88.5082,17128400,0,1,163.3272,157.7446,1.6886,-0.5094,2.198,69.0027,84.5842,61.9296,33.4301,48.7253,0,50,119.6267,163.3272,207.0278,-95217449.3012,236835900
"85",2004-12-17,176.76,180.5,176.55,180.08,90.3188,14757600,0,1,164.3149,158.4769,1.9203,-0.2221,2.1425,80.0273,83.1939,62.5589,32.8836,52.2989,0,48.3333,121.8404,164.3149,206.7895,-83598174.3645,251593500
"86",2004-12-20,182,188.46,181.87,185.02,92.7965,19649300,0,1,165.4014,159.3471,2.4741,0.2653,2.2088,82.4581,79.5963,63.4007,32.5911,73.1565,1.6667,46.6667,124.2187,165.4014,206.5841,-84462862.8318,271242800
"87",2004-12-21,186.28,187.88,183.4,183.75,92.1595,11021500,0,1,166.4929,160.1472,2.7785,0.4558,2.3227,80.7838,79.5611,63.0302,32.3084,72.0942,0,45,126.926,166.4929,206.0598,-93762253.4568,260221300
"88",2004-12-22,183.9,186.85,183.01,186.3,93.4384,7806100,0,1,167.4836,161.0047,3.1887,0.6928,2.4959,78.2574,75.6148,63.4661,32.0166,72.9825,0,43.3333,128.9732,167.4836,205.994,-88192275.8527,268027400
"89",2004-12-23,187.45,188.6,186,187.9,94.2409,7221900,0,1,168.4306,161.8865,3.6014,0.8844,2.717,78.3114,79.7583,63.7389,31.7862,81.1734,0,41.6667,130.7622,168.4306,206.099,-84859091.2373,275249300
"90",2004-12-27,189.43,193.3,189.1,191.91,96.2521,12195900,0,1,169.4691,162.8709,4.2036,1.1893,3.0144,81.2092,88.2546,64.4162,31.6965,97.6264,1.6667,40,132.7155,169.4691,206.2226,-80735715.523,287445200
"91",2004-12-28,192.11,193.55,191.01,192.76,96.6784,8283300,0,1,170.4721,163.8509,4.6953,1.3448,3.3505,86.5081,91.5115,64.5589,31.6166,101.5956,0,38.3333,134.5243,170.4721,206.4199,-77605019.46,295728500
"92",2004-12-29,191.97,193.52,191.78,192.9,96.7487,5350800,0,1,171.4361,164.8033,5.0382,1.3501,3.6881,90.3861,91.3923,64.5827,31.5394,102.2813,1.6667,36.6667,136.2443,171.4361,206.6278,-76067433.2531,301079300
"93",2004-12-30,192.97,198.23,191.85,197.6,99.1059,11796700,0,1,172.4232,165.8786,5.6244,1.549,4.0753,92.2109,93.7288,65.3762,31.5958,116.7451,0,35,137.6769,172.4232,207.1696,-66600489.0525,312876000
"94",2004-12-31,199.23,199.88,192.56,192.79,96.6935,15321600,0,1,173.3517,166.7609,5.6358,1.2484,4.3874,86.475,74.3039,63.8866,31.6944,111.1819,6.6667,33.3333,139.4661,173.3517,207.2374,-80959256.2656,297554400
"95",2005-01-03,197.4,203.64,195.46,202.71,101.6688,31656700,0,1,174.4161,167.9396,6.3719,1.5876,4.7843,80.646,73.9051,65.5336,31.8868,137.4236,5,100,140.9227,174.4161,207.9095,-56500779.004,329211100
"96",2005-01-04,201.33,202.93,193.48,194.5,97.5511,27484200,0,1,175.3622,168.8104,6.2211,1.1494,5.0717,66.0476,49.9336,63.1111,31.9643,116.5734,3.3333,98.3333,142.8754,175.3622,207.8491,-78051881.8611,301726900
"97",2005-01-05,193.45,196.9,192.23,193.51,97.0546,16456700,0,1,176.3331,169.6203,5.953,0.7051,5.2479,55.6852,43.2168,62.8263,31.971,100.3004,1.6667,96.6667,145.2467,176.3331,207.4195,-85487350.1695,285270200
"98",2005-01-06,195.25,195.9,187.72,188.55,94.5669,20753400,0,1,177.1856,170.2409,5.2795,0.0252,5.2542,35.7421,14.0758,61.4142,31.7407,79.4009,0,95,147.6499,177.1856,206.7213,-102029179.9983,264516800
"99",2005-01-07,190.64,194.25,188.78,193.85,97.2251,19306400,0,1,178.0681,171.015,5.1144,-0.1119,5.2263,25.5196,19.2661,62.3341,31.518,87.4237,1.6667,93.3333,149.7842,178.0681,206.352,-85546385.1172,283823200
"100",2005-01-10,194.5,198.1,191.83,195.06,97.832,15064100,0,1,178.9524,171.8033,5.0233,-0.1624,5.1857,21.3336,30.6588,62.5415,31.4198,102.7003,0,91.6667,151.9455,178.9524,205.9593,-85089897.2384,298887300
"101",2005-01-11,195.62,197.71,193.18,193.54,97.0696,13903400,0,1,179.7762,172.516,4.7735,-0.3298,5.1033,32.5119,47.6107,62.1048,31.3248,99.5692,5,90,154.0875,179.7762,205.465,-96783485.3178,284983900
"102",2005-01-12,194.33,195.93,190.5,195.38,97.9925,16339200,0,1,180.5466,173.2656,4.6701,-0.3465,5.0166,45.8813,59.3743,62.4277,31.0885,91.552,3.3333,88.3333,155.8225,180.5466,205.2706,-83754252.1687,301323100
"103",2005-01-13,195.38,197.39,194.05,195.33,97.9674,13685100,0,1,181.3364,173.9891,4.5319,-0.3878,4.9197,57.8999,66.7147,62.413,30.9071,100.5679,1.6667,86.6667,157.8316,181.3364,204.8412,-86950173.7256,287638000
"104",2005-01-14,196,200.01,194.13,199.97,100.2946,19261300,0,1,182.3277,174.8409,4.7421,-0.142,4.8842,69.1023,81.218,63.2302,30.8147,116.1488,0,85,160.8694,182.3277,203.7861,-67950932.229,306899300
"105",2005-01-18,200.89,205.02,198.66,203.9,102.2657,26318800,0,1,183.2364,175.7937,5.1663,0.2257,4.9406,78.4381,87.3816,63.906,30.8741,147.2189,0,100,162.8449,183.2364,203.6279,-50901646.6944,333218100
"106",2005-01-19,204.64,205.3,196.71,197.3,98.9555,22492800,0,1,183.6509,176.4988,4.9132,-0.0219,4.9351,82.6234,79.2706,61.961,30.8237,121.5069,35,100,163.1442,183.6509,204.1577,-70304632.4918,310725300
"107",2005-01-20,192.58,196.25,192,193.92,97.2602,17985100,0,1,183.7596,177.07,4.3894,-0.4366,4.826,72.5139,50.8895,60.9941,30.5274,75.5369,33.3333,98.3333,163.106,183.7596,204.4132,-72039665.6683,292740200
"108",2005-01-21,194.44,195.36,188.12,188.28,94.4315,18498200,0,1,183.8676,177.4375,3.479,-1.0776,4.5566,50.1993,20.4378,59.4207,30.0514,48.3157,31.6667,96.6667,163.1883,183.8676,204.5468,-89720265.6683,274242000
"109",2005-01-24,188.69,189.33,180.32,180.72,90.6398,28017300,0,1,183.7801,177.5451,2.123,-1.9469,4.0699,25.6612,5.6562,57.4022,29.2486,-4.2258,30,95,163.0927,183.7801,204.4674,-115249903.0712,246224700
"110",2005-01-25,182.2,182.24,176.29,177.12,88.8342,21297000,0,1,183.5104,177.5312,0.7492,-2.6565,3.4057,9.2973,1.7979,56.4732,28.3132,-39.2514,28.3333,93.3333,162.9048,183.5104,204.116,-130605219.0375,224927700
"111",2005-01-26,179.27,189.41,179.15,189.24,94.913,24591100,0,1,183.4871,177.9151,0.6312,-2.2196,2.8508,10.1894,23.114,58.7584,27.6615,16.9972,26.6667,91.6667,162.9107,183.4871,204.0635,-106829028.7841,249518800
"112",2005-01-27,188.76,188.86,185.2,188.08,94.3312,13241500,0,1,183.3546,178.2484,0.4391,-1.9294,2.3685,22.7002,43.1886,58.4597,27.0316,29.339,25,90,163.0018,183.3546,203.7074,-99231446.8169,236277300
"113",2005-01-28,190.13,194.7,186.34,190.34,95.4647,24391900,0,1,183.2791,178.6448,0.4638,-1.5238,1.9875,44.6589,67.6739,58.8739,26.6132,54.2578,23.3333,88.3333,163.0646,183.2791,203.4936,-100281815.7164,260669200
"114",2005-01-31,193.69,196.36,191.72,195.62,98.1129,19174200,0,1,183.3449,179.2014,0.899,-0.8708,1.7698,63.0047,78.1517,59.8258,26.2604,86.17,21.6667,86.6667,162.9962,183.3449,203.6936,-87223524.3371,279843400
"115",2005-02-01,194.38,203.75,190.63,191.9,96.2471,37640300,0,1,183.4649,179.6177,0.9331,-0.6694,1.6025,73.5485,74.8198,58.8499,26.1346,89.9729,20,85,163.0011,183.4649,203.9287,-117576754.0627,242203100
"116",2005-02-02,215.55,216.8,203.66,205.96,103.2989,65533000,0,1,184.0751,180.4814,2.0707,0.3746,1.6961,74.7503,71.2795,61.2777,26.3313,182.1136,18.3333,100,163.153,184.0751,204.9971,-160168216.772,307736100
"117",2005-02-03,205.99,213.37,205.81,210.86,105.7565,25950200,0,1,184.7136,181.4774,3.3293,1.3065,2.0227,70.7025,66.0082,62.0708,26.5214,181.6891,16.6667,98.3333,162.9174,184.7136,206.5098,-151449498.7826,333686300
"118",2005-02-04,206.47,207.75,202.6,204.36,102.4964,29608900,0,1,185.3079,182.2277,3.7589,1.3889,2.37,67.8359,66.22,60.4019,26.567,139.2442,15,96.6667,163.3466,185.3079,207.2692,-160820859.3651,304077400
"119",2005-02-07,205.26,206.4,195.51,196.03,98.3185,25894800,0,1,185.7774,182.6802,3.3881,0.8145,2.5736,61.1425,51.1993,58.357,26.3255,95.9361,13.3333,95,164.126,185.7774,207.4289,-184242694.0759,278182600
"120",2005-02-08,196.96,200.02,194.53,198.64,99.6275,22937000,0,1,186.0377,183.2035,3.2673,0.5549,2.7123,49.3125,30.5181,58.8014,26.0544,81.5629,11.6667,93.3333,164.1508,186.0377,207.9247,-172836863.4748,301119600
"121",2005-02-09,200.76,201.6,189.46,191.58,96.0866,34308600,0,1,186.1974,183.4781,2.5721,-0.1122,2.6843,32.5676,15.9854,57.1244,25.6021,54.7723,10,91.6667,164.2909,186.1974,208.104,-195162888.1865,266811000
"122",2005-02-10,191.97,192.21,185.25,187.98,94.281,37927400,0,1,186.2492,183.6257,1.711,-0.7786,2.4896,19.8851,13.1517,56.2918,25.0154,13.8317,8.3333,90,164.3408,186.2492,208.1577,-203336896.8072,228883600
"123",2005-02-11,186.66,192.32,186.07,187.4,93.9901,26205700,0,1,186.4968,183.7495,0.9706,-1.2152,2.1858,13.1752,10.3885,56.1578,24.4516,13.2307,6.6667,88.3333,164.8797,186.4968,208.114,-218389450.8872,202677900
"124",2005-02-14,186.08,193.08,181,192.99,96.7938,77047200,0,1,186.8383,184.0524,0.8254,-1.0884,1.9137,16.7915,26.8342,57.158,23.7308,14.727,5,86.6667,165.4705,186.8383,208.2062,-142490305.1918,279725100
"125",2005-02-15,193.605,199.84,193.08,195.23,97.9173,51514000,0,1,187.2998,184.4189,0.8808,-0.8263,1.7072,27.6795,45.8157,57.5527,23.2382,64.6911,3.3333,85,166.4288,187.2998,208.1709,-161236524.1267,331239100
"126",2005-02-16,194.7,199.33,194.3,198.41,99.5122,33031500,0,1,187.7833,184.8776,1.168,-0.4314,1.5993,48.6268,73.2304,58.1098,22.762,72.487,1.6667,83.3333,167.252,187.7833,208.3146,-140288117.5661,364270600
"127",2005-02-17,197.83,199.75,196.81,197.9,99.2564,20807900,0,1,188.33,185.3046,1.3389,-0.2083,1.5472,67.5921,83.7301,57.9856,22.3144,76.9793,0,81.6667,168.5093,188.33,208.1507,-145667030.4913,343462700
"128",2005-02-18,198.51,198.84,196.66,197.95,99.2815,16954800,0,1,188.8372,185.7192,1.4616,-0.0685,1.5301,82.5514,90.6936,57.9946,21.8761,72.3973,0,80,169.6244,188.8372,208.0499,-142556058.0142,360417500
"129",2005-02-22,196.5,198.9,190.39,191.37,95.9813,26940400,0,1,189.114,185.9045,1.0161,-0.4112,1.4273,79.2569,63.3471,56.3879,21.2252,35.7086,16.6667,78.3333,170.245,189.114,207.983,-163291618.5312,333477100
"130",2005-02-23,193.3,194.48,188.66,193.95,97.2753,31140800,0,1,189.3567,186.1683,0.8614,-0.4528,1.3141,67.7957,49.3464,56.8644,20.5363,24.2361,15,76.6667,170.6201,189.3567,208.0933,-137822510.6274,364617900
"131",2005-02-24,183.37,189.85,182.23,188.89,94.7374,51576900,0,1,189.4873,186.2575,0.3266,-0.79,1.1166,48.2406,32.0282,55.6516,20.0446,-23.1609,13.3333,75,170.8753,189.4873,208.0993,-99241364.9582,313041000
"132",2005-02-25,189.15,189.92,185.51,185.87,93.2228,19927000,0,1,189.5522,186.2448,-0.3369,-1.1628,0.8259,39.0749,35.85,54.9404,19.5668,-23.2883,11.6667,73.3333,171.0183,189.5522,208.086,-115914977.2031,293114000
"133",2005-02-28,186,189.87,185.85,187.99,94.2861,15621100,0,1,189.686,186.302,-0.6839,-1.2078,0.524,33.1152,31.4675,55.3478,19.1049,-17.5745,10,71.6667,171.3159,189.686,208.0561,-114904657.3026,308735100
"134",2005-03-01,189.29,189.75,185.39,186.06,93.3181,18603700,0,1,189.797,186.2941,-1.1018,-1.3006,0.1988,32.1785,29.218,54.8884,18.674,-26.682,8.3333,70,171.5971,189.797,207.9969,-127790706.3851,290131400
"135",2005-03-02,185.95,187.67,184.36,185.18,92.8767,14556400,0,1,189.8767,186.2576,-1.487,-1.3486,-0.1384,31.804,34.7266,54.6779,18.293,-40.4335,6.6667,68.3333,171.8006,189.8767,207.9527,-135134871.944,275575000
"136",2005-03-03,186.13,187.75,184.31,187.005,93.792,15201900,0,1,190.0552,186.2821,-1.6262,-1.1903,-0.4359,34.3889,39.222,55.0415,17.9215,-36.8679,5,66.6667,172.311,190.0552,207.7995,-126517515.8394,290776900
"137",2005-03-04,186.7,187.25,185.07,185.9,93.2378,13534600,0,1,190.2964,186.2695,-1.8049,-1.0951,-0.7097,37.4271,38.3326,54.7709,17.5624,-43.2311,3.3333,65,173.1894,190.2964,207.4035,-129745952.5366,277242300
"138",2005-03-07,187.78,189.6,187.03,188.81,94.6973,17317400,0,1,190.6102,186.3528,-1.6921,-0.7859,-0.9062,43.5579,53.119,55.3585,17.1156,-23.4581,1.6667,63.3333,174.3349,190.6102,206.8856,-123075047.4783,294559700
"139",2005-03-08,189.1,189.85,184.97,185.2,92.8867,16076100,0,1,190.8064,186.315,-1.8725,-0.7731,-1.0995,44.6375,42.4609,54.4659,16.7625,-46.6425,0,61.6667,175.0899,190.8064,206.5229,-137635777.3963,278483600
"140",2005-03-09,184.21,184.65,180.16,181.35,90.9558,22698000,0,1,190.9681,186.1522,-2.2996,-0.9601,-1.3395,44.2007,37.0221,53.5297,16.5964,-100.9507,1.6667,60,175.8552,190.9681,206.081,-148302320.8261,255785600
"141",2005-03-10,181.01,181.2,177.4,179.98,90.2687,21899000,0,1,191.1269,185.9499,-2.7173,-1.1023,-1.6151,31.9464,16.3562,53.1988,16.531,-133.8404,0,58.3333,176.6949,191.1269,205.5589,-140464783.984,233886600
"142",2005-03-11,180.44,180.95,177.15,177.8,89.1753,16040500,0,1,191.1121,185.6827,-3.1876,-1.258,-1.9296,22.0285,12.7072,52.6719,16.4763,-145.8189,0,56.6667,176.6273,191.1121,205.5969,-151017744.5104,217846100
"143",2005-03-14,178.33,178.4,172.57,174.99,87.7659,22270900,0,1,191.0322,185.3321,-3.7438,-1.4514,-2.2924,14.1151,13.2819,51.9969,16.5769,-181.1416,100,55,176.2488,191.0322,205.8157,-154799595.4537,195575200
"144",2005-03-15,175.25,180,174.21,178.61,89.5815,20823300,0,1,191.0679,185.1117,-3.8481,-1.2446,-2.6036,16.3433,23.0409,52.7896,16.5978,-155.1593,98.3333,53.3333,176.4154,191.0679,205.7204,-143974356.5936,216398500
"145",2005-03-16,176.7,178.61,175.01,175.6,88.0719,14198300,0,1,190.9932,184.7998,-4.1261,-1.2181,-2.9081,23.1203,33.0382,52.0626,16.618,-166.9927,96.6667,51.6667,176.0743,190.9932,205.9122,-153518769.3714,202200200
"146",2005-03-17,177.13,179.64,175.8,179.29,89.9226,16504600,0,1,190.8977,184.6192,-4.0026,-0.8756,-3.127,37.0598,55.1003,52.8717,16.5866,-142.1665,95,50,175.7554,190.8977,206.0401,-140022820.4131,218704800
"147",2005-03-18,178.81,180.4,178.31,180.04,90.2987,14165800,0,1,190.8359,184.469,-3.8003,-0.5387,-3.2616,52.791,70.2344,53.0355,16.5182,-124.4404,93.3333,48.3333,175.5477,190.8359,206.1241,-130737104.6236,232870600
"148",2005-03-21,179.27,182.17,177.25,180.88,90.72,14952400,0,1,190.7456,184.3514,-3.5316,-0.2159,-3.3156,70.5991,86.4624,53.2208,16.3635,-116.1374,91.6667,46.6667,175.2881,190.7456,206.2031,-123625597.3065,247823000
"149",2005-03-22,181.18,181.94,177.85,178.6,89.5765,11252100,0,1,190.5906,184.1628,-3.4626,-0.1176,-3.345,77.714,76.4453,52.6476,16.214,-118.8801,90,45,174.8384,190.5906,206.3428,-130751010.265,236570900
"150",2005-03-23,177.97,180.24,177.97,178.98,89.7671,9680300,0,1,190.3751,183.9929,-3.3388,0.005,-3.3438,74.7309,61.285,52.7339,16.0695,-117.4159,88.3333,43.3333,174.3496,190.3751,206.4006,-131817122.5998,246251200
"151",2005-03-24,180.228,180.86,179.2,179.25,89.9025,7402900,0,1,190.1499,183.8374,-3.1823,0.1292,-3.3115,61.5447,46.9039,52.796,15.8965,-105.5106,86.6667,41.6667,173.8869,190.1499,206.413,-138774064.7685,253654100
"152",2005-03-28,181.68,184.8,180.95,181.42,90.9909,17458500,0,1,189.9586,183.7581,-2.8502,0.369,-3.2192,52.2634,48.6012,53.2979,15.5247,-76.6143,85,40,173.5599,189.9586,206.3573,-151969969.9633,271112600
"153",2005-03-29,181.05,183.28,178.07,179.57,90.063,12933000,0,1,189.6581,183.6208,-2.7052,0.4113,-3.1164,45.2384,40.2101,52.8111,15.2928,-93.5067,83.3333,38.3333,173.17,189.6581,206.1462,-157455945.0112,258179600
